question,taxa_acerto,num_submissoes,taxa_aceitacao,num_testes,num_consultas,num_erros_lgcs,num_errors_stx,num_erros,num_eventos,num_eventos_del,tempo_implementacao,qtd_alteracoes_codigo
2370,0.8,1.4,0.5714285714285714,8.0,9.4,0.6,0.0,0.6,802.4,83.4,745.400999999999,516.6
2296,1.0,1.625,0.6153846153846154,4.125,5.75,0.625,0.0,0.625,315.75,35.125,458.04825,61.125
2362,0.8333333333333334,1.5,0.5555555555555556,27.0,28.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1783.5,202.66666666666666,1510.994,2760.8333333333335
2338,0.6666666666666666,3.0,0.2222222222222222,15.444444444444445,18.444444444444443,2.0,0.3333333333333333,2.3333333333333335,1085.7777777777778,125.11111111111111,1020.220999999999,778.0
2323,0.75,3.8333333333333335,0.1956521739130435,13.083333333333334,16.916666666666668,0.5,2.5833333333333335,3.0833333333333335,596.3333333333334,111.91666666666667,300.4951111111111,352.25
2300,1.0,1.125,0.8888888888888888,10.625,11.75,0.125,0.0,0.125,580.25,69.625,710.7478749999997,272.0
2391,0.6666666666666666,2.3333333333333335,0.2857142857142857,12.333333333333334,14.666666666666666,0.8333333333333334,0.8333333333333334,1.6666666666666667,803.5,100.83333333333333,803.9142499999997,418.8333333333333
2372,1.0,1.2857142857142858,0.7777777777777778,3.142857142857143,4.428571428571429,0.2857142857142857,0.0,0.2857142857142857,488.42857142857144,47.57142857142857,347.53957142857126,189.14285714285714
2406,0.5,2.5,0.2,11.0,13.5,2.0,0.0,2.0,965.0,77.0,1030.1199999999956,975.5
2371,0.8571428571428571,1.0,0.8571428571428571,3.142857142857143,4.142857142857143,0.0,0.14285714285714285,0.14285714285714285,376.14285714285717,40.42857142857143,244.02133333333322,116.85714285714286
2325,0.6666666666666666,4.222222222222222,0.15789473684210525,24.333333333333332,28.555555555555557,3.3333333333333335,0.2222222222222222,3.5555555555555554,1216.111111111111,153.11111111111111,560.9038333333336,1138.3333333333333
2340,0.42857142857142855,13.571428571428571,0.031578947368421054,23.714285714285715,37.285714285714285,10.428571428571429,2.7142857142857144,13.142857142857142,1584.0,185.57142857142858,1672.214999999998,1988.2857142857142
2392,1.0,6.5,0.15384615384615385,5.75,12.25,0.0,5.5,5.5,456.75,39.25,610.9709999999997,232.25
2407,1.0,1.0,1.0,35.0,36.0,0.0,0.0,0.0,1405.0,285.0,1810.4539999999995,1281.0
2294,1.0,1.0,1.0,18.0,19.0,0.0,0.0,0.0,523.4285714285714,56.142857142857146,443.16242857142817,218.42857142857142
2319,0.8571428571428571,5.285714285714286,0.16216216216216217,20.142857142857142,25.428571428571427,3.857142857142857,0.5714285714285714,4.428571428571429,806.1428571428571,116.14285714285714,403.04199999999963,420.7142857142857
2396,1.0,2.5,0.4,9.75,12.25,1.25,0.25,1.5,794.25,108.0,634.1979999999996,221.25
2394,1.0,4.857142857142857,0.20588235294117646,10.428571428571429,15.285714285714286,1.4285714285714286,2.4285714285714284,3.857142857142857,787.0,98.28571428571429,794.2417142857138,472.85714285714283
2378,0.75,3.25,0.23076923076923078,12.375,15.625,1.5,1.0,2.5,932.25,106.125,894.720166666666,807.375
2284,0.5,2.1666666666666665,0.23076923076923078,8.5,10.666666666666666,1.5,0.16666666666666666,1.6666666666666667,826.6666666666666,137.16666666666666,587.0769999999981,178.66666666666666
2408,1.0,1.5,0.6666666666666666,16.5,18.0,0.5,0.0,0.5,1400.0,121.0,1162.9039999999964,1677.5
2321,0.7692307692307693,7.076923076923077,0.10869565217391304,17.76923076923077,24.846153846153847,4.6923076923076925,1.6153846153846154,6.3076923076923075,861.0,118.3076923076923,705.8930000000001,581.1538461538462
2361,1.0,4.0,0.25,13.0,17.0,1.5,1.5,3.0,794.0,74.5,869.3279999999995,2214.0
2339,0.5714285714285714,4.571428571428571,0.125,18.714285714285715,23.285714285714285,3.5714285714285716,0.42857142857142855,4.0,1419.7142857142858,154.14285714285714,553.2379999999996,1088.2857142857142
2341,1.0,3.25,0.3076923076923077,8.0,11.25,1.5,0.75,2.25,700.75,61.5,695.4894999999998,367.0
2374,0.8,1.6,0.5,9.2,10.8,0.6,0.2,0.8,653.4,75.8,625.6769999999995,321.0
2354,0.5,5.0,0.1,13.0,18.0,1.5,3.0,4.5,982.5,127.5,667.9270000000012,2776.5
2324,0.9166666666666666,2.25,0.4074074074074074,9.083333333333334,11.333333333333334,1.1666666666666667,0.16666666666666666,1.3333333333333333,445.9166666666667,55.166666666666664,422.08399999999966,184.41666666666666
2301,0.8522727272727273,2.727272727272727,0.3125,12.272727272727273,15.0,0.8522727272727273,1.0227272727272727,1.875,1314.3863636363637,61.34090909090909,311.8743200000044,407.65909090909093
2345,0.875,5.125,0.17073170731707318,10.125,15.25,3.25,1.0,4.25,773.125,75.625,644.1219999999996,613.875
2379,0.8571428571428571,3.7142857142857144,0.23076923076923078,8.714285714285714,12.428571428571429,2.857142857142857,0.0,2.857142857142857,774.8571428571429,76.14285714285714,588.6378333333317,347.0
2388,0.8571428571428571,3.2857142857142856,0.2608695652173913,9.428571428571429,12.714285714285714,1.8571428571428572,0.5714285714285714,2.4285714285714284,1032.857142857143,143.0,1051.151666666665,778.0
2337,0.6666666666666666,15.666666666666666,0.0425531914893617,16.333333333333332,32.0,15.0,0.0,15.0,1679.3333333333333,195.33333333333334,1062.3834999999922,1262.0
2358,0.5,2.0,0.25,11.25,13.25,0.25,1.25,1.5,1004.75,116.5,498.2164999999998,1038.25
2291,0.8571428571428571,2.5714285714285716,0.3333333333333333,11.857142857142858,14.428571428571429,1.0,0.7142857142857143,1.7142857142857142,616.7142857142857,80.0,370.8724999999999,264.2857142857143
2322,0.9090909090909091,2.1818181818181817,0.4166666666666667,14.272727272727273,16.454545454545453,1.0909090909090908,0.18181818181818182,1.2727272727272727,792.0,138.0909090909091,534.6290999999992,381.54545454545456
2375,0.8,2.0,0.4,19.4,21.4,0.8,0.4,1.2,934.0,113.4,677.9954999999985,953.0
2397,0.75,3.0,0.25,14.0,17.0,1.5,0.75,2.25,1104.5,132.25,1115.1426666666653,443.75
2373,0.8,1.9,0.42105263157894735,6.3,8.2,0.6,0.5,1.1,689.3,72.2,507.5633750000001,236.0
2363,1.0,1.75,0.5714285714285714,5.5,7.25,0.25,0.5,0.75,550.0,70.0,716.3060000000003,337.75
2376,0.8333333333333334,1.1666666666666667,0.7142857142857143,1.8333333333333333,3.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,341.1666666666667,21.833333333333332,368.5799999999997,33.0
2342,0.4,13.2,0.030303030303030304,23.4,36.6,12.3,0.5,12.8,1241.2,148.8,784.8847499999991,845.0
2377,0.8,1.8,0.4444444444444444,6.4,8.2,1.0,0.0,1.0,718.4,98.2,878.0849999999998,520.6
2395,1.0,2.0,0.5,7.666666666666667,9.666666666666666,0.3333333333333333,0.6666666666666666,1.0,628.6666666666666,42.0,375.8873333333333,313.3333333333333
2302,0.9,1.1,0.8181818181818182,5.4,6.5,0.0,0.2,0.2,380.7,37.2,262.437777777778,247.8
2344,0.5,2.75,0.18181818181818182,11.5,14.25,2.0,0.25,2.25,835.25,89.25,367.87449999999967,544.0
2295,1.0,1.1666666666666667,0.8571428571428571,4.0,5.166666666666667,0.0,0.16666666666666666,0.16666666666666666,410.0,46.333333333333336,527.7044999999999,73.16666666666667
2303,1.0,1.4,0.7142857142857143,15.2,16.6,0.0,0.4,0.4,774.4,71.2,671.5451999999989,470.6
2297,1.0,1.0,1.0,2.6,3.6,0.0,0.0,0.0,303.2,14.2,233.47959999999998,60.0
2359,1.0,2.3333333333333335,0.42857142857142855,8.333333333333334,10.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,626.0,75.66666666666667,577.0640000000002,870.6666666666666
2343,0.8888888888888888,4.777777777777778,0.18604651162790697,18.333333333333332,23.11111111111111,3.6666666666666665,0.2222222222222222,3.888888888888889,1076.5555555555557,130.44444444444446,897.9187499999977,758.2222222222222
2360,0.6666666666666666,1.3333333333333333,0.5,11.0,12.333333333333334,0.0,0.6666666666666666,0.6666666666666666,907.3333333333334,126.0,971.7080000000012,730.3333333333334
2357,0.6666666666666666,1.0,0.6666666666666666,20.666666666666668,21.666666666666668,0.3333333333333333,0.0,0.3333333333333333,1713.0,212.66666666666666,2233.0284999999976,1026.3333333333333
2389,0.6666666666666666,1.6666666666666667,0.4,3.6666666666666665,5.333333333333333,0.0,1.0,1.0,1088.3333333333333,138.33333333333334,930.4284999999982,470.6666666666667
2327,0.7142857142857143,4.142857142857143,0.1724137931034483,16.0,20.142857142857142,3.0,0.42857142857142855,3.4285714285714284,757.5714285714286,114.0,521.5939999999999,457.0
2390,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,,,,208.0
2393,1.0,1.5,0.6666666666666666,9.0,10.5,0.5,0.0,0.5,846.0,103.5,1044.7209999999984,395.5
2320,0.6,1.6,0.375,22.0,23.6,0.2,0.8,1.0,818.8,144.4,97.41133333333336,709.4
2435,0.8076923076923077,2.5384615384615383,0.3181818181818182,9.346153846153847,11.884615384615385,1.1538461538461537,0.5769230769230769,1.7307692307692308,249.5,32.46153846153846,42.021142857142856,282.03846153846155
2627,0.8636363636363636,2.8636363636363638,0.30158730158730157,15.5,18.363636363636363,1.4545454545454546,0.5454545454545454,2.0,648.3636363636364,83.5,61.440210526315816,478.90909090909093
2432,0.9523809523809523,1.7380952380952381,0.547945205479452,4.761904761904762,6.5,0.6666666666666666,0.11904761904761904,0.7857142857142857,234.9047619047619,32.42857142857143,43.269699999999986,184.95238095238096
2452,0.8846153846153846,4.576923076923077,0.19327731092436976,11.346153846153847,15.923076923076923,3.269230769230769,0.4230769230769231,3.6923076923076925,421.0,50.80769230769231,63.336608695652146,256.0
2429,0.8928571428571429,1.25,0.7142857142857143,7.428571428571429,8.678571428571429,0.2857142857142857,0.07142857142857142,0.35714285714285715,223.46428571428572,36.785714285714285,0.0,261.07142857142856
2624,0.84,7.72,0.10880829015544041,19.84,27.56,1.8,5.08,6.88,715.28,104.2,136.95299999999983,555.08
2530,0.6190476190476191,7.523809523809524,0.08227848101265822,32.095238095238095,39.61904761904762,6.285714285714286,0.6190476190476191,6.904761904761905,1308.1904761904761,157.66666666666666,303.7463076923071,1196.952380952381
2460,0.8846153846153846,3.5,0.25274725274725274,9.5,13.0,2.230769230769231,0.38461538461538464,2.6153846153846154,400.7692307692308,52.69230769230769,184.42317391304337,281.2307692307692
2623,0.6333333333333333,9.866666666666667,0.06418918918918919,28.5,38.36666666666667,6.433333333333334,2.8,9.233333333333333,1275.9,188.46666666666667,474.9369473684208,900.7
2537,0.36363636363636365,8.090909090909092,0.0449438202247191,23.59090909090909,31.681818181818183,6.5,1.2272727272727273,7.7272727272727275,1027.5454545454545,131.77272727272728,0.0,718.9545454545455
2488,0.7619047619047619,7.523809523809524,0.10126582278481013,24.714285714285715,32.23809523809524,5.809523809523809,0.9523809523809523,6.761904761904762,1479.952380952381,179.95238095238096,0.0,1610.142857142857
2622,0.625,7.25,0.08620689655172414,25.291666666666668,32.541666666666664,5.25,1.375,6.625,1247.0416666666667,154.41666666666666,234.05113333333324,1276.0833333333333
2433,0.8620689655172413,5.275862068965517,0.16339869281045752,12.10344827586207,17.379310344827587,3.8275862068965516,0.5862068965517241,4.413793103448276,517.6206896551724,82.82758620689656,14.14956,439.8965517241379
2625,0.6071428571428571,12.25,0.04956268221574344,16.928571428571427,29.178571428571427,8.25,3.392857142857143,11.642857142857142,742.1071428571429,110.46428571428571,195.43758823529402,753.9285714285714
2538,0.4166666666666667,3.4583333333333335,0.12048192771084337,17.958333333333332,21.416666666666668,2.2916666666666665,0.75,3.0416666666666665,871.0833333333334,116.16666666666667,872.0844999999999,708.4583333333334
2619,0.7083333333333334,7.333333333333333,0.09659090909090909,18.083333333333332,25.416666666666668,4.0,2.625,6.625,865.4166666666666,116.04166666666667,0.0,889.5833333333334
2461,0.9545454545454546,3.090909090909091,0.3088235294117647,9.954545454545455,13.045454545454545,1.8636363636363635,0.2727272727272727,2.1363636363636362,550.6818181818181,53.27272727272727,119.92195238095233,218.0909090909091
2489,0.631578947368421,7.368421052631579,0.08571428571428572,23.842105263157894,31.210526315789473,4.894736842105263,1.8421052631578947,6.7368421052631575,2518.7894736842104,251.52631578947367,282.10233333333207,4458.1578947368425
2533,0.46153846153846156,6.153846153846154,0.075,26.615384615384617,32.76923076923077,4.0,1.6923076923076923,5.6923076923076925,1246.3846153846155,193.84615384615384,148.979,961.9230769230769
2626,0.9,4.8,0.1875,13.9,18.7,2.4,1.5,3.9,558.6,62.65,377.21227777777744,430.6
2431,0.9629629629629629,2.2222222222222223,0.43333333333333335,6.888888888888889,9.11111111111111,0.7777777777777778,0.48148148148148145,1.2592592592592593,294.55555555555554,49.925925925925924,0.10407692307692308,249.85185185185185
2620,0.875,2.4583333333333335,0.3559322033898305,12.375,14.833333333333334,0.875,0.7083333333333334,1.5833333333333333,439.8333333333333,55.25,93.08114285714275,761.2083333333334
2434,0.8888888888888888,2.259259259259259,0.39344262295081966,5.185185185185185,7.444444444444445,0.5925925925925926,0.7777777777777778,1.3703703703703705,208.22222222222223,30.555555555555557,41.72737499999993,193.7037037037037
2618,0.76,4.92,0.15447154471544716,23.92,28.84,2.4,1.76,4.16,1120.56,175.4,374.58636842105216,1313.12
2532,0.5294117647058824,3.764705882352941,0.140625,33.529411764705884,37.294117647058826,2.588235294117647,0.6470588235294118,3.235294117647059,1251.8823529411766,173.8235294117647,224.77933333333354,1572.3529411764705
2457,0.9444444444444444,2.888888888888889,0.3269230769230769,6.944444444444445,9.833333333333334,1.8888888888888888,0.05555555555555555,1.9444444444444444,316.44444444444446,37.94444444444444,74.91729411764709,259.94444444444446
2458,0.8823529411764706,2.3529411764705883,0.375,12.882352941176471,15.235294117647058,1.1176470588235294,0.35294117647058826,1.4705882352941178,740.4705882352941,109.41176470588235,208.57313333333335,655.4117647058823
2437,0.5714285714285714,4.809523809523809,0.1188118811881188,17.571428571428573,22.38095238095238,4.0476190476190474,0.19047619047619047,4.238095238095238,688.8571428571429,112.23809523809524,63.77808333333337,367.35714285714283
2536,0.55,8.4,0.06547619047619048,28.45,36.85,6.9,0.95,7.85,1408.7,174.25,354.5528181818182,931.1
2430,0.9130434782608695,1.608695652173913,0.5675675675675675,9.304347826086957,10.91304347826087,0.6956521739130435,0.0,0.6956521739130435,247.2173913043478,34.04347826086956,37.044999999999995,206.08695652173913
2456,0.8571428571428571,2.0714285714285716,0.41379310344827586,15.785714285714286,17.857142857142858,0.9285714285714286,0.2857142857142857,1.2142857142857142,616.5357142857143,74.32142857142857,209.66320833333342,526.5
2436,0.7352941176470589,2.8529411764705883,0.25773195876288657,11.823529411764707,14.676470588235293,1.7352941176470589,0.38235294117647056,2.1176470588235294,361.3529411764706,57.1764705882353,112.17139999999996,318.0882352941176
2531,0.375,11.1875,0.0335195530726257,25.625,36.8125,9.4375,1.375,10.8125,1669.75,254.0,550.8733333333327,1222.0
2621,0.7083333333333334,4.833333333333333,0.14655172413793102,13.583333333333334,18.416666666666668,2.25,1.875,4.125,976.0416666666666,134.125,440.42117647058717,1263.125
2535,0.631578947368421,7.842105263157895,0.08053691275167785,13.263157894736842,21.105263157894736,5.578947368421052,1.631578947368421,7.2105263157894735,895.7368421052631,124.47368421052632,204.2419999999996,845.1052631578947
2454,0.5555555555555556,12.277777777777779,0.04524886877828054,35.833333333333336,48.111111111111114,9.833333333333334,1.8888888888888888,11.722222222222221,1445.3333333333333,170.72222222222223,460.5385999999995,1537.2222222222222
2548,0.0,5.083333333333333,0.0,23.666666666666668,28.75,2.9166666666666665,2.1666666666666665,5.083333333333333,772.8333333333334,111.83333333333333,,519.0833333333334
2534,0.6,2.5,0.24,16.9,19.4,1.3,0.6,1.9,726.8,81.2,722.2623333333332,745.8
2459,0.782608695652174,3.0869565217391304,0.2535211267605634,11.347826086956522,14.434782608695652,1.7826086956521738,0.5217391304347826,2.3043478260869565,680.7391304347826,74.30434782608695,131.01594444444436,677.0434782608696
2455,0.9523809523809523,1.9047619047619047,0.5,10.285714285714286,12.19047619047619,0.7619047619047619,0.19047619047619047,0.9523809523809523,367.5238095238095,39.857142857142854,102.21955000000008,504.5238095238095
2438,0.8709677419354839,2.5161290322580645,0.34615384615384615,4.67741935483871,7.193548387096774,0.5161290322580645,1.1290322580645162,1.6451612903225807,168.61290322580646,23.193548387096776,23.41766666666666,105.03225806451613
